pano_id,center_bbox
TMX7316010203-001192_pano_0002_001817,1738.75
TMX7316010203-001192_pano_0002_001818,1487.26
TMX7316010203-001192_pano_0002_001818,31.37
TMX7316010203-001192_pano_0002_001816,1301.03
