pano_id,center_bbox
TMX7316010203-001298_pano_0000_001261,1892.88
TMX7316010203-001298_pano_0000_001260,1515.29
TMX7316010203-001298_pano_0000_001262,240.07
TMX7316010203-001298_pano_0000_001258,144.16
TMX7316010203-001298_pano_0000_001257,1687.64
